player_id,drafted_probability
7795352a-a2ec-4f97-a43a-ad2466dc67c4,8.8165814e-07
79f23ea3-2066-470b-b4b7-729baf9e4afa,0.75064296
78c971d5-5380-4715-af9f-b4d0d1816138,0.0001386282
70782a1c-b469-4375-9080-b40e5f15b6d1,5.054891e-07
ee941102-585e-44e0-a021-159dbd41f28e,0.0015549295
e09282db-9777-4eac-89f1-7e37d0e55309,0.003256281
5c0cadde-4c44-4a63-ad76-91a37272cb2e,2.2334145e-05
064263c7-5fa5-4d3d-b94d-ae1d30d95eab,2.3314265e-05
10d33057-d4fe-419b-89b8-d5b6442625fb,0.020414235
010716f4-ce8a-461f-990d-f9d3880d9c56,0.0003058285
b570095a-b26f-4774-8f36-fc6f0cb698a5,5.350428e-06
9654e5d2-b92f-448c-8723-a6b74c641ef7,0.00601699
82f613de-c79e-4c5b-83e8-8df1f2d9d640,6.347214e-09
f70c4103-7696-4fd9-b934-c6aa18444f7d,7.6230515e-09
860e8791-ebe7-47e7-bfa6-051b061ba417,2.599243e-05
a4cc8fba-5aab-4a23-8e27-c9005a0e102e,1.7014726e-06
a55f89e7-5462-4eae-a0ed-d7b5fadd85c1,0.0006662339
6716831d-0a12-4030-8c69-fd18fe8b8065,1.5970634e-06
531101db-43f7-4c43-80a8-5ef3601531c8,1.0974328e-05
2d37b368-66a4-4803-b343-66a0404955da,1.2886545e-06
297cd744-96e2-4883-892a-5a67ca077e28,2.209458e-08
a00323b5-2348-4c39-a342-6aa1616c5c33,7.8244575e-06
a073227f-c873-4616-ac0a-809592a726c7,3.4556295e-05
2f62276a-5f69-4a7d-929f-8c2324876be1,3.117856e-06
59128f0f-ddba-499d-a009-2c5744da3cdb,3.3875693e-07
e49c27f9-3146-49f1-ac04-cbcb6d355b15,3.1120453e-06
9b2bd6d3-65e4-4924-bdb8-bf183816baf7,1.4280859e-05
0b26c617-9ae5-416a-8a7b-c19bae264088,6.272587e-05
3aae232d-bfcc-4171-978d-14a74f775261,6.940989e-06
351e0adc-eab7-4911-803e-64011db1b500,7.2146315e-05
505cceda-8989-4406-a43b-4da3e8d1b373,2.4778303e-05
4181b167-ab8a-47d4-9634-fe92e43ded36,1.3419248e-06
be084a03-a470-4446-9758-41f51aacdc65,1.0101647e-06
3485d728-56fa-423c-8dec-ccfeedc0c7be,6.8718036e-09
6511da80-f639-4204-ae92-fa142553e3dd,1.2903155e-07
c3b2a499-097a-4ab4-af7b-e143ebb793d6,1.2753797e-08
ce122628-5f4d-420c-86f4-029fedbaa601,1.0005082e-06
f0707dc3-c665-4dd9-9602-7d4d4ab5eee1,2.2406166e-05
35d206b1-1b84-481c-ae43-141878b2ed06,1.1494986e-08
f3963d03-a25d-4a47-8e6c-2db863eb6532,0.008362344
c81d4108-5859-488d-a668-083310c36c05,2.0458872e-08
dfbdad31-0e91-4e03-9c17-453162eeeb54,0.00057881593
94d1a3f5-be1a-485f-996e-5b0aed5f6718,1.0399413e-06
f7d0c82a-1455-450c-8adb-211b5533e651,5.6813184e-05
4efad784-2345-46ca-a7c5-b45df36675a0,0.020345993
c2a02256-61ad-4fdf-a533-1a5df11bdefc,3.6727386e-07
13c21437-8d31-4f4d-bff1-fb9ce255fcdb,0.0004539153
eaa57520-60c3-435c-8dab-cf48f734974e,3.5577955e-07
9e953e94-90a8-436d-8e06-3731eb743e30,1.0933366e-06
ef0e1d6b-a0d7-4f88-b935-4c292f02586d,2.756245e-07
fdeffa6a-ef27-48a9-aa60-a08aea47bb9b,1.2939872e-05
318a2493-8533-4091-9549-43526025841b,1.0387635e-05
b7af435a-5831-4a57-8b8c-f37945071a65,1.0990649e-07
2e0f555c-7b32-4f5c-851f-d51457b2614b,3.1977692e-05
c434612e-bdbf-4def-becb-7f10257aba08,1.47818575e-08
5024ab87-fbcc-4186-97c3-cb33bc6f8f06,2.247579e-07
47496384-325a-457a-828b-3c7f34d894e4,6.8718036e-09
5f51a374-9884-423b-b7eb-24d8d3c8dfcb,0.0003163033
df6a432a-214f-448e-ba17-802fb5ee529c,5.090325e-06
17ef5c27-4266-4c0d-b034-870f612a59ea,1.504583e-08
0c7a797c-0a92-41d4-8327-0e2d82d66d3c,0.00053265534
7f0a2640-f74c-4f79-9953-1e86d248bcb9,1.1557938e-06
a0a15316-8d70-447b-a7e4-22dfff1f6f64,5.800609e-07
4c1c5fb6-c43b-40fc-8fe6-e41a76035433,0.0012649351
90b77d91-6e62-45d2-8e20-43dc0fe0d89b,7.098268e-07
355a1194-88b1-4657-b8f7-6a96dcdda5b7,0.003902732
30d9478e-0854-4071-ab16-569c651c4add,1.2504974e-07
f9ecc182-2bfe-4522-8d84-f25089f0f579,1.2562193e-05
7a2f20eb-2d48-4c2a-96b1-99bf774850aa,0.0034396416
8c7e5efd-b7dd-4ecc-a678-f99ae1cca72d,8.8855714e-08
ba208ba9-bc74-4b6c-ab96-152f5deb55fa,5.086939e-07
9202c593-10e7-43d4-8aa2-3397e462f4c2,4.3746727e-08
f4d57f13-a098-4d5a-9dbc-4319b3eef1a1,2.2906802e-07
156141ef-14eb-4523-b7af-5c4e0bbb1f28,5.5463377e-05
2649c88e-7477-46c1-883e-3bba2be4e1c7,0.001914417
e8dc212c-3a0f-4948-9810-0ba52b00437b,1.8406427e-08
ff9c8e23-7c2a-4bfc-9c7c-fe9317280beb,3.3802916e-08
0fa35e2d-075b-440b-8f3f-514fbd49987e,0.0015013474
ee4e5284-6e95-43b2-8905-5ae15d923cbd,0.0002685837
b73473c3-7a03-4df3-87c9-3dd80c07c908,1.1509351e-05
dd4615be-8a86-4002-86cc-4bdb71db3a91,5.4561904e-05
be1eae1b-d3d0-4eb8-9a7f-5fb1a9c0ddd0,0.013508948
c8ffc50e-7701-482c-88ab-0a508fc8ee78,4.452024e-06
45c1fb90-19bb-41b3-b8e5-03675f389040,1.6049891e-07
d7bca695-c095-4859-90ca-84788ec7890c,0.00021108805
c7aed246-a926-41e6-a9d4-86bc61f2a5ce,0.0022883639
7bad8e5a-83d5-4fac-af5c-fba85d23f98a,0.669816
01c5dca7-76c4-4c89-8598-1604d28764f9,9.783993e-07
e39681a6-77cd-48aa-9101-05d56d4ff81e,0.0019156183
ba89beb7-2663-4ae2-a20b-4336fdf36d8f,0.0004500639
a4220407-c2d4-4e7c-b9bd-927d6a159f12,0.00015021622
46a49e2a-c3fb-4151-9986-218433bfd015,7.931698e-08
54b85191-e093-46ed-af8d-5bd2a9539b30,8.065713e-06
74b876da-3c7e-46e0-882d-dc4b51620ba5,4.231563e-07
3faf841c-38a3-472a-a325-aa935a2411df,0.0057995045
53e184bb-33c5-449c-a99d-9d5db593bdd0,6.8718036e-09
5443041b-53b8-4731-8624-127ff9102bf5,0.11890813
06acc71a-303b-4c81-82ab-5d7e1767ea16,0.00033484283
0467c10c-2206-4d96-8a87-be40b0886047,0.84211946
aae3e3d9-1950-4a80-99ba-8c949b4e99da,8.787187e-06
60c38734-a188-4ef4-b017-a9e026940354,0.00037884826
819a4e78-8cac-4a3a-9746-f2e8e929a337,0.003049335
11c67a03-255b-42ac-a22d-74f8288d4a70,6.838869e-08
41177acf-f02b-4e01-b258-fd46a321bdc7,1.511879e-06
7d48674c-8d8e-49b7-ae45-7a96ee59f8f6,6.8718036e-09
c31ca9dd-d3a5-4ef5-b964-969eaf29e202,0.008929275
d3d9a8b6-f404-45e8-9902-f888a23946ca,5.1186958e-06
d30088c4-f226-4907-9b38-e3cee76e7ea7,2.5025588e-06
65e45f82-6ee9-44c9-b2e3-fa1877da9b9d,4.0939103e-05
904893c5-a346-48ce-a51e-be972d45cb05,9.562961e-05
7a2b7a77-20f2-4d06-b44f-179f490f2e03,0.0010908943
42fb7914-0a51-41d5-8789-f0a989dcb992,2.871466e-06
bdb31ebd-bb14-434f-a414-9e2460c37672,1.3545566e-08
1e066552-5a67-4c6c-a1d1-73ea7e5b4e0e,1.4035145e-08
7c5d3e32-2b42-4d1a-a97a-922e35f4f547,5.7275923e-07
92e135f9-db69-4d1d-ac38-d618ec48677a,4.2497217e-07
4dca289d-56ec-4c7c-9a44-d255e3409fb7,6.5165146e-08
5afaa2bf-02cf-4cc8-a1ac-e51db404f931,0.00021963693
04eb086a-e645-4a54-bc1c-b3e05a8632e9,0.001968731
5394f8d2-c690-4975-a7dd-563cb02ed669,1.5412128e-05
0eff2091-c25f-4c29-aa73-9eb0fb700d43,0.0002607897
84488393-d3ca-49d9-8092-d39e77828475,1.7322768e-07
30927fc6-ac4e-44fd-9137-f25271c2a2d1,8.236773e-07
8a089c21-fdea-4e5c-80ff-3d1eeea71392,0.0010940577
5e900734-aef9-4c3c-9be7-13c950d11140,2.9935873e-06
1f91f658-effa-43d7-b607-67c5c08f3327,1.2753797e-08
7bd27fbe-e597-4b23-bab1-0a72485cdd1f,0.0046130237
3f98da3d-78c3-483e-a653-6218fe28c6b9,0.04489789
9dd47e10-78d6-4937-9226-78e429587a92,1.1911176e-06
3f59b87a-c081-4478-9b45-6bd64dafa09b,0.12394199
fa3a4a8b-bc21-445b-99dd-9e90f244622b,0.00062260486
7f786a26-1056-42c7-a54d-7f33830809a8,6.188651e-05
df2f55d2-7c08-427b-9b66-45f0a8c22a13,7.1669194e-05
1513b888-69e9-4222-8606-15130306c6a6,2.645969e-05
dd1eeb5f-a420-49e8-b1aa-afb34ddff7af,3.7353115e-05
a9311647-cc09-4144-b8aa-7bf445a152c8,2.0201668e-08
c4a4a675-dc8e-43f4-a7a8-a020eb968aa9,1.0895819e-06
b6e2f09f-cbde-4d55-9e91-e52e2604e7ae,1.2621022e-05
d5610169-097e-4cde-b07a-377de86adf46,2.1768903e-06
28cdde6d-dd2b-499d-aa6e-24ff056cd84d,0.0030668627
34525636-0c38-4679-9cc0-c5bffad3ea1a,0.0054182895
dd941b78-384d-4d86-a077-5e5a51d44e44,2.761324e-05
6596f187-d151-4f58-b406-aa64e9dab159,0.98522955
5fb4c5a6-fd2d-4aa3-b2c2-1f9199a51156,6.6261896e-07
33dd0244-e5f4-447d-8dcb-655dfa098928,0.13305578
a9cdb0a5-ae30-46b8-af90-704176ec3cde,2.5206764e-06
cea32f1d-794e-4dc5-b468-d1682a43b938,0.00040117936
1a2ce2b8-48f0-46cf-9bf2-64d9fbd1b567,1.829478e-05
540841ca-df9d-4cdf-a4fe-b323703ddc3e,6.8718036e-09
c8dde372-6b34-40a8-9696-bc9c72aafe5a,9.4116185e-05
de06fe35-6014-4e37-a7ae-7bb5648ea21e,1.1362828e-05
331e4a78-61a6-4329-ba58-b9f6eb514b60,4.8946156e-05
fd407de3-c46d-4503-9275-d7fcf4d0c4cb,6.808182e-05
6c94857a-fd95-4e62-ac8b-8aa8572b5246,1.3036143e-07
bdda2521-139c-4673-ad7e-635a63446e56,4.581628e-08
237c1441-c5ea-4960-9a0d-7eb33ea6f336,2.314837e-05
719ae3f1-9f87-4a85-af8a-a91c65437bbb,2.4528339e-05
b1063ba8-8f0b-4b63-8091-76171373571a,2.0292968e-05
6dc5b2f4-d68c-4956-9ad6-3548c22bbe70,0.0031263162
26763e10-1472-48f0-81ee-224527a949e0,1.2561905e-05
af9df006-2dc7-4098-a6f0-c5b95745639e,4.257193e-08
3c27e003-11a9-4a6d-806d-0f0a113e2480,0.0036158743
a7f6dbb2-7f5c-4206-9180-c3a3ec5a0c6c,3.4182183e-06
92a0c15c-c9d2-40ca-9db9-37e8d2803256,0.00031870278
fa682934-b84a-479d-97c1-c3fced25ff9f,4.153589e-05
94a68b51-5f18-42a0-90fe-fd88b179deaa,0.70913976
4f266c5d-5c41-42b1-9b51-e0be287c4d6b,0.0008416437
668b316b-fc68-431b-908b-27934fb3652e,6.9176036e-05
c50f2754-c5a6-45b0-8379-0acbcb8a7356,0.000251786
d02d7cbd-039a-4350-9946-68095aaf21a8,1.5240625e-05
10e89738-6e3b-494f-a629-384fa57fd1a6,0.87490284
fa8ff76d-1233-48d2-906f-c025579825b7,0.00013013142
055819be-5a96-499d-8b71-5d210cdda546,5.6902916e-08
2214d996-9499-4edc-85f6-9e240714bafb,0.000112528694
7e716f81-2a49-469f-9ec6-608a04fe4aaf,9.859356e-09
79b1c7ae-ef32-4797-8c0e-4eda0acb816b,1.129956e-06
6f32f14d-0c47-4f67-aeb6-d83cceedcc95,5.2996356e-06
3c4c9b1c-1762-4bac-a371-e2b9ed9ef15b,0.0003920287
cf03a8f9-6ea8-46d5-8586-8031af5b27ae,2.2040042e-05
b1f6e8b6-8efa-435c-966b-b5fa7c3c5969,0.11799409
ac42df91-1e7b-429c-b06d-d02005bb4e6f,6.520682e-05
cda83e14-7127-41ab-a4fe-8eb52218bdb2,0.013172588
15c689c4-9f74-46c8-9265-7e889b2f6070,4.2771276e-06
b0fd5c82-0e0a-4584-8c68-948608f5dacc,1.5521337e-05
7cf6c153-205d-4c4b-978e-89e9373235a7,0.042752013
102c883c-b510-4c20-890a-eb1420c2ba6b,6.133941e-06
bbc38114-7beb-425b-bf89-9eb7fbeefba0,6.1856076e-07
59c2ffa0-57c5-43be-b5b3-d305b4cc6742,6.2841316e-08
27eedda8-b435-42b3-a6f9-50fe1b1d937c,3.4752567e-05
910f3fb7-f6a0-4fda-8364-52b8b5c228cb,0.00025263653
07bd1cba-f341-4529-833d-81c1ff1a9a13,0.0007350123
2e0fa8ff-bc0d-4d16-8d97-2ba78ca9b466,4.4231265e-07
5c5a7335-039b-4c4e-9909-3e1bd4ae4efd,0.15155704
7c649947-2480-4adc-b1ad-ba19fabcc149,1.706927e-06
e1512f51-5717-4eb1-be8a-19a6d31c2472,0.0003215055
d7b30c4d-efbf-418c-abe1-ecb0ed97d40d,0.0024314183
0c4a4966-2a02-429b-8bc4-4e8300e89c8b,0.01447171
faf83e2a-8439-4a9e-a75a-e3c914dc27d3,9.172445e-05
c740e393-c5fd-47f0-9ede-2f76d520cf3c,2.4019633e-07
520e1319-2d42-4b53-be3f-6f4e0e8138b8,0.4066196
f3ea793d-3ad7-4dbc-a468-7beab39b7867,0.6987903
1a79d974-89a2-4a8f-85a9-b933761a345f,3.4379711e-06
690a11ac-8ee7-4983-a7d1-9643c5d9e9b5,1.607874e-06
5328b24e-f783-42bd-bf00-b2b8651e4855,1.9244899e-06
68b92eac-792f-4d3a-97ba-93ce1fc69845,1.1267362e-05
9a470b23-4d51-4e09-9acc-fe92ca6a40ad,0.00035639034
bb48d806-b3c9-4237-9d56-fb74c86caffa,0.35422894
ab1a93c1-272c-4154-bd82-8ac04fed18cf,0.0013734284
1d5f1f04-b743-4adb-8747-eaf7d1174286,0.00010343713
e639e662-11be-4257-8bfd-0134682d797a,3.9929128e-05
2d2fd6f8-bb14-4cbc-8409-13e88612b2c7,0.00016631909
3fdb02c7-8242-49dd-bceb-39819b8ab184,4.2491584e-07
caebdc50-3fe6-44a1-bf99-04bbfd1ca28b,9.109569e-08
5e72d976-3a69-4cf2-8e5d-4998a8406aa1,5.9651273e-05
09a6af17-2268-4266-93d4-616fba542bdb,2.2999866e-06
b532f55f-8ca9-4e34-b844-8e7d1c463b94,1.5906617e-05
fe9ec934-a6a8-490f-bd1e-e2842db4b8db,1.8411241e-05
9f17dc6b-d5c3-4293-bb1f-e6862b3f89f9,0.0011279108
54b4dbf7-b30e-498f-bba5-5c2a5a33cb6c,6.8718036e-09
2f1a7606-8c21-4c81-8490-30ebbf6c2294,0.0015746205
2db94386-a874-43cd-8917-11fa2fa4c643,3.2227472e-05
e0906348-bf02-45c5-8233-4691e66f6240,9.0203706e-08
362b5554-1c9a-4d27-b714-aa59cdedbf84,3.477153e-05
9d3c6ac5-e2b4-42b1-9d16-f78be0456a3e,0.0068402295
fafb4283-bb83-4e56-bcd0-7ecae02424a6,0.0014964031
be2ceec3-36a0-48e0-ae91-9a1ad48f7fd1,6.408261e-06
977d936c-403e-4d95-8ebc-a16d9150af5d,6.3214916e-06
ecbac820-e349-4c5e-84b9-b631454af5cb,6.429757e-07
6dfc737d-e957-44b2-8ab0-4fc218b1bb5c,3.699535e-05
61eb08b9-9d76-4e00-a605-e30f0093b99f,5.641614e-06
3f1d3a1e-b460-4f70-bfb3-1557fc20127b,0.00015715354
bf2005a0-e1ad-4fd8-ae55-002f5147c025,0.9802793
dfb7caa6-6370-4cb4-9786-5dc8b57d3fc7,1.8037555e-05
69802fd7-0dbb-4a17-b3f8-069d67508a93,0.06064809
80005587-41d7-41e0-97e5-6b3d96953a52,0.0003962417
b879ad7f-8729-4703-869e-085d547d9595,2.3872584e-08
14b8acf7-88a0-436c-a705-d0224abf1a1e,0.00083896174
698341e9-e8fb-40c4-84b6-91f23c178ffe,1.8082967e-07
d9473781-21d0-4d26-8059-c4a46d9f8db0,9.704955e-07
cccf66a5-38e9-4af6-89db-6ee62920242b,0.005699448
a483f5d4-b5cd-474d-a70e-20bece5b899b,0.00010391444
eb25cd9e-91c1-4aae-a85f-cdd314f082b6,2.4058545e-06
2a326e00-a209-4b81-9e01-05260984916a,1.5177571e-06
bff60aba-c48c-4b42-9e0b-dcd89dc83a30,1.07068686e-07
e4f7d715-5f4e-4920-893e-ef8dad76f8b5,0.0032131257
0ead0cfc-1526-4931-b7b2-a8e78602b978,1.5723432e-05
eedaf561-1dd4-4f20-b673-1647c35b67ee,0.03886293
b66966e9-0c21-40b5-9017-cedbf9ce91d3,0.00011284053
8e526576-c27e-4ed4-95ef-9c284cefdc3c,1.0271182e-06
e9e3dbe7-e9d3-4bbc-bc29-d062a242777a,1.6872402e-06
b54002f8-363f-4a02-be85-9d09e447ceb1,0.00070011837
6fcc1d5a-9bd1-4b8f-aca2-2a9b57d35f7c,1.2449618e-07
d535c55e-5657-47df-b90e-56c57ad8d044,2.9113443e-07
79067bff-04a7-44b2-848b-2983daae2409,0.9208015
04f38ca8-9d61-4748-9067-c2cf19ce945b,0.00840871
d58e56ab-8d2a-4edd-b969-f3e5b4ecedc3,0.011510466
0d902965-9b78-4b40-bacb-10f189e9b126,9.138475e-08
1d15ed57-0c9a-428d-87a0-2f2f0c06a5c5,0.0011936835
7cf03fa7-42be-4276-97a3-c44683a5dbb6,0.0003532998
9ce8547f-30e1-4bda-8410-c50d169afa94,6.8718036e-09
f9e3bc2d-2c5a-4490-882d-33b5ea3208af,0.000220509
fdcb61bd-35c5-4df6-a91d-4a54d8f294ec,0.0046770857
9548f49a-d1af-4c51-ad15-bce21623b9b6,2.388721e-07
288ed72c-cf16-4ea4-b3f9-5a2385349467,0.0002127591
7d1b53eb-210e-4c64-a0c4-2e94b630524e,0.04207338
8aac399f-eea6-4f3d-8546-2b2e2b01e529,4.1535142e-05
c8c40979-917b-4b2f-a9fb-6a321b0de852,1.8580925e-08
abbafddf-506a-4a8d-a742-00b9645cc540,0.00031550368
d3bba63d-eba5-4842-8fea-53f28ceaf3f2,1.5222903e-05
b24abe81-4df8-4d8f-b766-9c0c27c8c0ac,3.0609126e-08
1a74294a-df58-47f3-a0c3-20ad68c4afd3,1.5037099e-06
fc0d4a17-b8f5-47b7-9a9e-54a83eccd94a,6.411097e-05
052e0a0a-2ddc-4743-a63b-9beae7c1a1c8,3.4718719e-06
0054c47d-d2f5-46b4-9a5a-bf21760fc76b,2.6670796e-05
3243cc55-f1a0-4020-9120-c2dc2cc9cc6c,0.00031628853
fb7e4817-bef6-4068-b412-05c9fa9a88a6,2.7044582e-06
ee0e6422-2f3d-4891-96cf-2f374604e5c5,0.0067930645
4366a94e-7f70-44cf-99e9-8f94fb33964f,3.431123e-05
f3fcaf9d-5dea-4d29-9878-5589c6294397,0.0025670046
8ae9ac0a-89a7-4199-a94b-73d6fb46104e,2.4464729e-08
4495fe25-9786-4c33-8a45-869bc19f69f1,0.00019768107
d41f90b0-69db-4738-a7e4-bebae44f990d,0.0027854233
872059ab-5fb3-473a-b801-193761323d38,4.5171368e-05
09c2c2e9-37f8-49b6-9f77-0091231a378b,0.00064155
b62c37a2-0ce3-46ed-bcd0-cbf3ed2d2db9,2.1330743e-08
ff4aaa14-505c-448c-8653-ab3c42427995,9.441428e-08
5c9b063f-a163-4075-a737-571935a2f99d,2.7066748e-05
2fa4cbac-ca8a-49b5-be64-bcaffc199a6a,0.08934269
6eed32f4-2be1-406e-b1e8-92ac5b29d2bf,0.0005545716
8b840562-e4c7-4cae-9876-7b62998b6ff1,1.0314008e-06
2bfb6427-fa5e-4d74-ae0c-8d2647925e22,0.014792674
3510b33c-cb42-4cc8-9bd7-8e2505a7fe2c,2.3328375e-06
f978c990-83df-478e-b940-1a8dd1d0037e,8.738181e-07
4fc11e41-e7ac-4ec1-b866-02cc3c1650be,1.1750193e-07
325e39d8-3867-4d04-adbb-eb4144d31f90,0.00011882875
a1f4cd73-3853-4c64-9823-49e7f87b2161,0.17545371
8a31a86b-c32e-46ed-8259-dfa2587adacd,0.0005774397
a97af771-bd0b-4529-9ada-b0c3c4f39bb6,7.6687465e-05
153c022d-a088-4bff-a821-eca8021b6e4b,7.608976e-09
54d46681-ff76-4f29-8a5e-e005953e1b3e,0.00398227
b955d582-07f4-4fd1-9190-ceb89eb03dd8,5.3308145e-06
388d1f8c-01e8-475d-8aad-ef2771de4901,6.3668773e-07
7fdfc942-eb13-4014-ac64-525836e7d707,2.7317432e-07
7f9058f3-0a09-4e00-8288-6c519d8424d5,3.630857e-06
6714ddd8-0811-4828-9ae1-0496794d5e93,1.145907e-05
4622ac89-00ea-497a-af53-ba828b9c6cec,1.6233152e-07
6fb4f9ca-35f9-4c6c-8159-a0243da982aa,8.791789e-06
2637afbb-b5ad-48dc-9b40-5487d1d2920e,3.0412554e-07
ea1644cb-df6a-4d3a-87ec-72031f6186ff,1.4062811e-05
77cf5da3-c38e-4906-84c4-bdb1be7235be,0.00046678956
bcd66a69-854d-4945-bcb1-b51c799903bc,0.0007455266
d15c0f09-722f-44be-8b9d-147c11b7998d,0.031252954
22e9cd0a-2432-49aa-b178-427f1cb4a3a2,0.0003957119
7bf7f070-ed20-46e6-97c0-9138d4afab6e,1.2753797e-08
903b8af3-0903-4cda-829f-eeaa58afcefa,1.5037099e-06
9b3568ca-16b0-46cf-a605-c542a4e0af1f,6.389875e-05
6b5c3cb7-24cf-45be-ac76-9bfea63a08f7,0.900376
11fbd10c-737c-4c82-8ee0-37d2087d30f6,3.27923e-07
377d0ca7-2dcb-46b9-a1b0-75e742474a60,0.050297584
bcf7d012-13d0-4295-a2f6-aab6fd935e35,2.8128217e-05
dea49d7d-16e6-41a6-9a11-d39228a6ff10,1.0926675e-05
27c44bdc-f700-4acb-a016-54eea561d27a,7.194387e-06
d7061224-a13c-4d69-9dad-b6e6714b1fbf,1.9940426e-05
a11a0fb3-3d55-4897-9f19-7aacefd550ce,0.9940925
ac9a03e5-4bc9-4bd6-bf03-68d8970b9070,5.028199e-09
d22ca81f-4007-44bd-b954-618384ad4c43,8.7762245e-08
c10729bd-c287-4600-a617-e41ffcdf781b,4.814899e-07
e27b968d-f41e-42a2-a6d8-6f8835d875af,7.280295e-05
fe0a0163-9962-4c44-b029-4173acca509e,0.11389125
ea3a8bc3-0850-41a4-89ed-20f0b496e41c,0.9988078
6fd3bfae-4810-44ec-938c-94e77537f895,7.104585e-06
4afe1190-5799-41b8-b630-97baa55417ef,3.0461462e-07
d5f4fd0a-647a-47a9-ae07-466119512b03,6.508729e-05
286fcf60-4b11-4c08-8259-7561c8f1513a,1.6778657e-08
5c1be0b6-afcb-4618-8dac-c8e2992e6cd9,0.000113384456
c6ce1721-2480-4166-95bc-18b47bdb472e,9.844211e-07
ac0a3511-65d6-4719-90c4-3c1f2ffc99cb,6.8718036e-09
7bbdc803-a251-452a-a86b-7496d6dcf175,7.585686e-05
500eba27-7431-4da1-a887-1301f596c253,3.104303e-06
ca6516eb-71b9-4982-8282-e8c442d906d5,0.27570468
4ee9c8a7-d42e-453c-a99f-f7f2363fa357,2.3497496e-05
cd266858-1821-4d71-9d70-5a9a7e3b2789,1.7415346e-06
83b28896-d706-4fbc-a540-2f448097bd29,6.97881e-08
497b2962-8c67-481f-8416-2d04b9be5379,7.897287e-06
7a0b9e46-c96b-42a6-acd2-198240fe196c,1.8772056e-05
946e5fe9-9ec7-4f2c-a0ae-e1c6c2a26add,0.11958989
d410c0f2-1980-4c3a-b00e-64befb93e8ef,5.7994475e-07
7539d981-0f5b-4b37-a3dd-b27a78d4c091,2.5928533e-05
d5341896-5aba-4def-a104-43688e755a71,3.0636809e-06
42658025-abbb-43f1-bff4-2bd9ee21bc8b,0.00011801436
1cc6cb43-ef74-435d-bc4e-9e5998345dfd,7.282232e-05
dbd0b8da-96f0-495d-80be-f4fe7b5f0f5b,0.05055055
8bea71e2-684c-4d36-bcf1-288601f68ed4,0.000139323
4da661b0-ffa0-4044-8548-91b8e94e89b7,3.4761913e-05
a65332ba-39aa-4811-8f25-9aea8db50314,0.0070493785
352af6e8-de00-4e39-b16d-742bc18f6a50,7.073741e-05
55004a7a-eff1-40c4-9947-118ebbc157dc,0.03762063
001918fb-6b97-46a6-a811-db0bd5e89594,1.3457387e-06
06148593-e809-4ac1-b05b-1393238704f3,7.8343626e-05
6687be3b-ec11-4bba-9936-a9561150597f,0.0028617599
9b96d432-ddb0-49eb-9ec4-623e30bd1909,6.405966e-07
39d13460-e84a-4b1a-a2cd-c8514bbe4350,0.00051931525
5f976899-341b-42fc-b39e-14e8b091097b,0.003997999
23f6dd9c-d4ac-47ce-9dcd-ebc93e38361d,6.666584e-07
100458d5-229b-427a-934d-082b65a5255e,8.6426735e-07
9ad20dbc-0ec1-4edd-be7d-7ba99c92361f,0.0067595537
678efa23-fd60-4683-bce0-20c9969378e5,1.6922503e-07
0fa00e9a-8ed3-4787-97af-f2cc49812bad,6.238955e-06
e3b73d0d-298e-4f70-81a9-953afcd37a96,4.232433e-06
cd3a515e-f12f-4e66-840e-542275de0d5e,0.0070923236
9d4b9b1b-317b-40ee-b3e7-142984d86d01,0.11842991
1034b8cc-7781-4e87-8d5e-fa5448befa46,2.3119293e-05
de8cc87e-858d-4331-8f21-cc2af6e84b28,0.0004931126
d16524c1-4b0b-42f3-aafc-46b60541ee89,1.3556443e-06
ead561cf-4c7c-4693-b1af-9e4512742b43,0.2851683
2f8b0ed0-3f43-4f70-b02d-8be54104a91e,1.0095792e-05
47b78cd7-95ea-4cbd-b13a-67cd8215316e,0.002373386
cb7b65f9-1049-4599-aea4-8874dc976f6c,0.00014971301
0e107288-f958-432c-8a50-03675e0e06b9,2.3635273e-07
ca52880a-f55e-4623-9683-afbab71efc86,8.1006107e-07
a7bc55aa-7d14-477f-82ba-8b1ebbc4753b,8.84806e-06
190a1a00-7814-4cae-a977-0d79dce94204,1.3759004e-06
ac36c13a-8b84-4eb1-9b5c-15cdb90774a4,0.00010497303
35cecedc-c90c-431a-9327-43a6585b8173,2.4430572e-05
9a73c7e8-2fe4-4aa3-8d43-ee598079e879,6.713971e-07
25613592-1dbd-4ce7-aa67-5e8d3df7ce98,1.0624252e-06
47967647-02cc-46be-9aac-1fa2342cedd1,0.0011472305
b5952393-2d69-4cbb-ab81-1b6c3528059e,0.00057799864
ae8e8d18-6cb8-45e2-8b63-0d062c57c5cd,8.349115e-07
fdbc9fa5-5509-44ca-9f0e-776cf5e991ee,8.981826e-07
9bf11879-ada4-4814-b458-f8e4b66ad4b4,0.002045318
d30509ba-7ed6-4179-a589-75b49d414cde,0.9943786
f50453b6-9cff-47af-9cf5-7d43be314f97,0.0001035062
8b820385-d40d-4fad-887c-c439487b2cbc,1.821301e-06
821b9af8-cd2b-408c-b398-28a1af7e622d,1.2714962e-05
4eb3038c-2fc4-4b05-969b-e788ccc90ae6,9.8363025e-06
0bcc5856-11e7-4b01-9d6e-bb8bf16f5f3b,9.732681e-08
a12c79a1-a104-4abe-93c3-e2d3f4593b91,0.00092500495
