player_id,drafted_probability
b8f97237-c93e-4bee-8aa4-84611d668c55,2.2733725e-11
36d84977-4bdb-4c7a-bd03-ea4b58dc1442,1.5163045e-09
dacafde0-4063-412f-a53b-3dbe98d076e6,2.992258e-07
9084a07b-50d3-4037-819b-cfbad8a7724b,1.5450227e-07
b75e4e2f-b457-4d35-bf21-8640e524916d,0.085330784
56baa638-b8e6-403e-92da-11c84e185465,2.181008e-11
6c7f141b-4b8d-4276-8a13-bb636755be9f,1.4770041e-09
e4b66e48-b5d7-4a41-8aec-3e502e668911,0.0014024174
8c4a5f3e-a331-45e5-9fa1-62dfdf86d778,8.521774e-10
7795352a-a2ec-4f97-a43a-ad2466dc67c4,4.91229e-10
79f23ea3-2066-470b-b4b7-729baf9e4afa,0.7575834
78c971d5-5380-4715-af9f-b4d0d1816138,2.906035e-07
70782a1c-b469-4375-9080-b40e5f15b6d1,1.0607278e-09
ee941102-585e-44e0-a021-159dbd41f28e,6.0430904e-07
e09282db-9777-4eac-89f1-7e37d0e55309,1.905267e-05
5c0cadde-4c44-4a63-ad76-91a37272cb2e,8.715301e-09
064263c7-5fa5-4d3d-b94d-ae1d30d95eab,6.4694397e-09
10d33057-d4fe-419b-89b8-d5b6442625fb,2.4015539e-05
010716f4-ce8a-461f-990d-f9d3880d9c56,3.8560728e-07
b570095a-b26f-4774-8f36-fc6f0cb698a5,6.9858253e-09
9654e5d2-b92f-448c-8723-a6b74c641ef7,3.4003475e-05
82f613de-c79e-4c5b-83e8-8df1f2d9d640,7.447631e-12
f70c4103-7696-4fd9-b934-c6aa18444f7d,8.075266e-12
860e8791-ebe7-47e7-bfa6-051b061ba417,1.1034229e-08
a4cc8fba-5aab-4a23-8e27-c9005a0e102e,1.3611115e-08
a55f89e7-5462-4eae-a0ed-d7b5fadd85c1,1.657912e-06
6716831d-0a12-4030-8c69-fd18fe8b8065,3.422387e-09
531101db-43f7-4c43-80a8-5ef3601531c8,2.957921e-10
2d37b368-66a4-4803-b343-66a0404955da,8.0350204e-10
297cd744-96e2-4883-892a-5a67ca077e28,2.750849e-11
a00323b5-2348-4c39-a342-6aa1616c5c33,2.426004e-08
a073227f-c873-4616-ac0a-809592a726c7,1.01433656e-07
2f62276a-5f69-4a7d-929f-8c2324876be1,4.0321477e-10
59128f0f-ddba-499d-a009-2c5744da3cdb,1.0157444e-10
e49c27f9-3146-49f1-ac04-cbcb6d355b15,1.1540763e-09
9b2bd6d3-65e4-4924-bdb8-bf183816baf7,2.6787617e-09
0b26c617-9ae5-416a-8a7b-c19bae264088,1.6870146e-08
3aae232d-bfcc-4171-978d-14a74f775261,8.6991875e-10
351e0adc-eab7-4911-803e-64011db1b500,1.3886032e-08
505cceda-8989-4406-a43b-4da3e8d1b373,1.1495929e-08
4181b167-ab8a-47d4-9634-fe92e43ded36,4.864898e-09
be084a03-a470-4446-9758-41f51aacdc65,7.0834794e-08
3485d728-56fa-423c-8dec-ccfeedc0c7be,1.794613e-11
6511da80-f639-4204-ae92-fa142553e3dd,8.018313e-11
c3b2a499-097a-4ab4-af7b-e143ebb793d6,2.7628485e-11
ce122628-5f4d-420c-86f4-029fedbaa601,9.085169e-09
f0707dc3-c665-4dd9-9602-7d4d4ab5eee1,5.4697438e-08
35d206b1-1b84-481c-ae43-141878b2ed06,2.032671e-11
f3963d03-a25d-4a47-8e6c-2db863eb6532,5.7580874e-06
c81d4108-5859-488d-a668-083310c36c05,3.5148547e-11
dfbdad31-0e91-4e03-9c17-453162eeeb54,5.8926514e-07
94d1a3f5-be1a-485f-996e-5b0aed5f6718,4.9872256e-08
f7d0c82a-1455-450c-8adb-211b5533e651,1.2063386e-07
4efad784-2345-46ca-a7c5-b45df36675a0,2.5676294e-05
c2a02256-61ad-4fdf-a533-1a5df11bdefc,3.1494969e-09
13c21437-8d31-4f4d-bff1-fb9ce255fcdb,1.5947057e-07
eaa57520-60c3-435c-8dab-cf48f734974e,7.2581184e-11
9e953e94-90a8-436d-8e06-3731eb743e30,2.7253e-08
ef0e1d6b-a0d7-4f88-b935-4c292f02586d,8.792593e-12
fdeffa6a-ef27-48a9-aa60-a08aea47bb9b,8.455155e-09
318a2493-8533-4091-9549-43526025841b,1.4564987e-08
b7af435a-5831-4a57-8b8c-f37945071a65,2.7662087e-10
2e0f555c-7b32-4f5c-851f-d51457b2614b,1.7958783e-09
c434612e-bdbf-4def-becb-7f10257aba08,2.1661993e-11
5024ab87-fbcc-4186-97c3-cb33bc6f8f06,1.878084e-09
47496384-325a-457a-828b-3c7f34d894e4,1.794613e-11
5f51a374-9884-423b-b7eb-24d8d3c8dfcb,3.4432082e-06
df6a432a-214f-448e-ba17-802fb5ee529c,8.335541e-09
17ef5c27-4266-4c0d-b034-870f612a59ea,7.036363e-12
0c7a797c-0a92-41d4-8327-0e2d82d66d3c,1.3807995e-06
7f0a2640-f74c-4f79-9953-1e86d248bcb9,6.8803374e-10
a0a15316-8d70-447b-a7e4-22dfff1f6f64,1.4972027e-08
4c1c5fb6-c43b-40fc-8fe6-e41a76035433,1.4014372e-05
90b77d91-6e62-45d2-8e20-43dc0fe0d89b,3.9756287e-10
355a1194-88b1-4657-b8f7-6a96dcdda5b7,1.3675817e-06
30d9478e-0854-4071-ab16-569c651c4add,4.4397448e-11
f9ecc182-2bfe-4522-8d84-f25089f0f579,5.1947624e-09
7a2f20eb-2d48-4c2a-96b1-99bf774850aa,2.0516902e-05
8c7e5efd-b7dd-4ecc-a678-f99ae1cca72d,6.2100014e-10
ba208ba9-bc74-4b6c-ab96-152f5deb55fa,7.061242e-10
9202c593-10e7-43d4-8aa2-3397e462f4c2,1.2253473e-11
f4d57f13-a098-4d5a-9dbc-4319b3eef1a1,2.909069e-11
156141ef-14eb-4523-b7af-5c4e0bbb1f28,1.7449744e-07
2649c88e-7477-46c1-883e-3bba2be4e1c7,3.9247065e-05
e8dc212c-3a0f-4948-9810-0ba52b00437b,6.3778136e-11
ff9c8e23-7c2a-4bfc-9c7c-fe9317280beb,1.1525418e-11
0fa35e2d-075b-440b-8f3f-514fbd49987e,1.4892757e-06
ee4e5284-6e95-43b2-8905-5ae15d923cbd,1.6423531e-06
b73473c3-7a03-4df3-87c9-3dd80c07c908,1.9798353e-08
dd4615be-8a86-4002-86cc-4bdb71db3a91,1.1444488e-07
be1eae1b-d3d0-4eb8-9a7f-5fb1a9c0ddd0,7.713699e-05
c8ffc50e-7701-482c-88ab-0a508fc8ee78,1.0725219e-08
45c1fb90-19bb-41b3-b8e5-03675f389040,3.9523173e-11
d7bca695-c095-4859-90ca-84788ec7890c,1.6634839e-07
c7aed246-a926-41e6-a9d4-86bc61f2a5ce,1.0920569e-06
7bad8e5a-83d5-4fac-af5c-fba85d23f98a,0.14791416
01c5dca7-76c4-4c89-8598-1604d28764f9,3.727792e-09
e39681a6-77cd-48aa-9101-05d56d4ff81e,1.132556e-06
ba89beb7-2663-4ae2-a20b-4336fdf36d8f,5.8892977e-07
a4220407-c2d4-4e7c-b9bd-927d6a159f12,3.789285e-09
46a49e2a-c3fb-4151-9986-218433bfd015,5.7085416e-09
54b85191-e093-46ed-af8d-5bd2a9539b30,9.58568e-09
74b876da-3c7e-46e0-882d-dc4b51620ba5,1.034379e-09
3faf841c-38a3-472a-a325-aa935a2411df,6.768096e-06
53e184bb-33c5-449c-a99d-9d5db593bdd0,2.181008e-11
5443041b-53b8-4731-8624-127ff9102bf5,0.000113414084
06acc71a-303b-4c81-82ab-5d7e1767ea16,4.8683813e-07
0467c10c-2206-4d96-8a87-be40b0886047,0.5218312
aae3e3d9-1950-4a80-99ba-8c949b4e99da,2.0303229e-07
60c38734-a188-4ef4-b017-a9e026940354,1.0328738e-07
819a4e78-8cac-4a3a-9746-f2e8e929a337,7.7800496e-07
11c67a03-255b-42ac-a22d-74f8288d4a70,2.0150284e-09
41177acf-f02b-4e01-b258-fd46a321bdc7,5.0212607e-09
7d48674c-8d8e-49b7-ae45-7a96ee59f8f6,2.181008e-11
c31ca9dd-d3a5-4ef5-b964-969eaf29e202,4.6529226e-06
d3d9a8b6-f404-45e8-9902-f888a23946ca,1.077323e-09
d30088c4-f226-4907-9b38-e3cee76e7ea7,4.344528e-09
65e45f82-6ee9-44c9-b2e3-fa1877da9b9d,4.8543336e-07
904893c5-a346-48ce-a51e-be972d45cb05,1.4437279e-07
7a2b7a77-20f2-4d06-b44f-179f490f2e03,4.321627e-06
42fb7914-0a51-41d5-8789-f0a989dcb992,5.537585e-09
bdb31ebd-bb14-434f-a414-9e2460c37672,3.469436e-11
1e066552-5a67-4c6c-a1d1-73ea7e5b4e0e,1.8865864e-12
7c5d3e32-2b42-4d1a-a97a-922e35f4f547,6.0246736e-09
92e135f9-db69-4d1d-ac38-d618ec48677a,1.3861566e-10
4dca289d-56ec-4c7c-9a44-d255e3409fb7,6.498024e-11
5afaa2bf-02cf-4cc8-a1ac-e51db404f931,3.310229e-08
04eb086a-e645-4a54-bc1c-b3e05a8632e9,1.4209916e-06
5394f8d2-c690-4975-a7dd-563cb02ed669,5.6180582e-08
0eff2091-c25f-4c29-aa73-9eb0fb700d43,3.5081766e-07
84488393-d3ca-49d9-8092-d39e77828475,4.6231468e-09
30927fc6-ac4e-44fd-9137-f25271c2a2d1,1.02826e-08
8a089c21-fdea-4e5c-80ff-3d1eeea71392,3.853937e-07
5e900734-aef9-4c3c-9be7-13c950d11140,2.5165308e-09
1f91f658-effa-43d7-b607-67c5c08f3327,2.2733725e-11
7bd27fbe-e597-4b23-bab1-0a72485cdd1f,1.0790637e-05
3f98da3d-78c3-483e-a653-6218fe28c6b9,0.00039288303
9dd47e10-78d6-4937-9226-78e429587a92,1.8400284e-08
3f59b87a-c081-4478-9b45-6bd64dafa09b,0.0029175084
fa3a4a8b-bc21-445b-99dd-9e90f244622b,1.8153447e-07
7f786a26-1056-42c7-a54d-7f33830809a8,6.7177157e-09
df2f55d2-7c08-427b-9b66-45f0a8c22a13,9.821672e-08
1513b888-69e9-4222-8606-15130306c6a6,4.8095683e-09
dd1eeb5f-a420-49e8-b1aa-afb34ddff7af,1.451888e-07
a9311647-cc09-4144-b8aa-7bf445a152c8,3.418052e-11
c4a4a675-dc8e-43f4-a7a8-a020eb968aa9,1.877579e-09
b6e2f09f-cbde-4d55-9e91-e52e2604e7ae,2.3233921e-09
d5610169-097e-4cde-b07a-377de86adf46,2.0079144e-10
28cdde6d-dd2b-499d-aa6e-24ff056cd84d,6.857931e-05
34525636-0c38-4679-9cc0-c5bffad3ea1a,0.0002769196
dd941b78-384d-4d86-a077-5e5a51d44e44,1.008691e-05
6596f187-d151-4f58-b406-aa64e9dab159,0.99261284
5fb4c5a6-fd2d-4aa3-b2c2-1f9199a51156,4.3917674e-09
33dd0244-e5f4-447d-8dcb-655dfa098928,0.0017221761
a9cdb0a5-ae30-46b8-af90-704176ec3cde,8.508002e-10
cea32f1d-794e-4dc5-b468-d1682a43b938,2.6210859e-07
1a2ce2b8-48f0-46cf-9bf2-64d9fbd1b567,1.1145148e-08
540841ca-df9d-4cdf-a4fe-b323703ddc3e,2.181008e-11
c8dde372-6b34-40a8-9696-bc9c72aafe5a,2.2209595e-07
de06fe35-6014-4e37-a7ae-7bb5648ea21e,2.2710817e-07
331e4a78-61a6-4329-ba58-b9f6eb514b60,2.9457855e-08
fd407de3-c46d-4503-9275-d7fcf4d0c4cb,8.680582e-08
6c94857a-fd95-4e62-ac8b-8aa8572b5246,4.137502e-10
bdda2521-139c-4673-ad7e-635a63446e56,1.9060899e-11
237c1441-c5ea-4960-9a0d-7eb33ea6f336,2.148569e-07
719ae3f1-9f87-4a85-af8a-a91c65437bbb,3.87491e-08
b1063ba8-8f0b-4b63-8091-76171373571a,2.4085474e-09
6dc5b2f4-d68c-4956-9ad6-3548c22bbe70,3.6318505e-07
26763e10-1472-48f0-81ee-224527a949e0,6.4000927e-10
af9df006-2dc7-4098-a6f0-c5b95745639e,6.296036e-11
3c27e003-11a9-4a6d-806d-0f0a113e2480,7.995424e-05
a7f6dbb2-7f5c-4206-9180-c3a3ec5a0c6c,2.6907097e-08
92a0c15c-c9d2-40ca-9db9-37e8d2803256,2.9736617e-07
fa682934-b84a-479d-97c1-c3fced25ff9f,1.0042756e-08
94a68b51-5f18-42a0-90fe-fd88b179deaa,0.954549
4f266c5d-5c41-42b1-9b51-e0be287c4d6b,2.0416523e-07
668b316b-fc68-431b-908b-27934fb3652e,4.3554486e-08
c50f2754-c5a6-45b0-8379-0acbcb8a7356,9.278963e-06
d02d7cbd-039a-4350-9946-68095aaf21a8,1.0452498e-08
10e89738-6e3b-494f-a629-384fa57fd1a6,0.84512997
fa8ff76d-1233-48d2-906f-c025579825b7,1.1881123e-06
055819be-5a96-499d-8b71-5d210cdda546,4.378667e-10
2214d996-9499-4edc-85f6-9e240714bafb,1.2923906e-07
7e716f81-2a49-469f-9ec6-608a04fe4aaf,2.0613755e-11
79b1c7ae-ef32-4797-8c0e-4eda0acb816b,1.3749111e-09
6f32f14d-0c47-4f67-aeb6-d83cceedcc95,1.2061999e-08
3c4c9b1c-1762-4bac-a371-e2b9ed9ef15b,6.4940195e-08
cf03a8f9-6ea8-46d5-8586-8031af5b27ae,1.9424113e-09
b1f6e8b6-8efa-435c-966b-b5fa7c3c5969,0.0030975156
ac42df91-1e7b-429c-b06d-d02005bb4e6f,2.2276707e-08
cda83e14-7127-41ab-a4fe-8eb52218bdb2,0.00017357756
15c689c4-9f74-46c8-9265-7e889b2f6070,2.3794018e-09
b0fd5c82-0e0a-4584-8c68-948608f5dacc,1.1525079e-09
7cf6c153-205d-4c4b-978e-89e9373235a7,8.825308e-05
102c883c-b510-4c20-890a-eb1420c2ba6b,4.1479684e-08
bbc38114-7beb-425b-bf89-9eb7fbeefba0,1.1937765e-08
59c2ffa0-57c5-43be-b5b3-d305b4cc6742,4.759872e-11
27eedda8-b435-42b3-a6f9-50fe1b1d937c,5.5521294e-08
910f3fb7-f6a0-4fda-8364-52b8b5c228cb,1.10315185e-07
07bd1cba-f341-4529-833d-81c1ff1a9a13,1.3991306e-06
2e0fa8ff-bc0d-4d16-8d97-2ba78ca9b466,2.2198642e-10
5c5a7335-039b-4c4e-9909-3e1bd4ae4efd,0.0005641266
7c649947-2480-4adc-b1ad-ba19fabcc149,1.8050095e-09
e1512f51-5717-4eb1-be8a-19a6d31c2472,2.5063014e-06
d7b30c4d-efbf-418c-abe1-ecb0ed97d40d,1.2741004e-06
0c4a4966-2a02-429b-8bc4-4e8300e89c8b,2.5482123e-05
faf83e2a-8439-4a9e-a75a-e3c914dc27d3,2.5669183e-07
c740e393-c5fd-47f0-9ede-2f76d520cf3c,7.803317e-10
520e1319-2d42-4b53-be3f-6f4e0e8138b8,0.0053058723
f3ea793d-3ad7-4dbc-a468-7beab39b7867,0.020183165
1a79d974-89a2-4a8f-85a9-b933761a345f,8.6335525e-09
690a11ac-8ee7-4983-a7d1-9643c5d9e9b5,2.121035e-10
5328b24e-f783-42bd-bf00-b2b8651e4855,1.4699556e-09
68b92eac-792f-4d3a-97ba-93ce1fc69845,7.497756e-09
9a470b23-4d51-4e09-9acc-fe92ca6a40ad,2.3226445e-08
bb48d806-b3c9-4237-9d56-fb74c86caffa,0.004657413
ab1a93c1-272c-4154-bd82-8ac04fed18cf,1.754735e-06
1d5f1f04-b743-4adb-8747-eaf7d1174286,2.6515679e-07
e639e662-11be-4257-8bfd-0134682d797a,2.494768e-08
2d2fd6f8-bb14-4cbc-8409-13e88612b2c7,1.2103857e-07
3fdb02c7-8242-49dd-bceb-39819b8ab184,1.6242979e-10
caebdc50-3fe6-44a1-bf99-04bbfd1ca28b,3.7812908e-10
5e72d976-3a69-4cf2-8e5d-4998a8406aa1,9.279712e-08
09a6af17-2268-4266-93d4-616fba542bdb,7.049414e-10
b532f55f-8ca9-4e34-b844-8e7d1c463b94,3.844966e-09
fe9ec934-a6a8-490f-bd1e-e2842db4b8db,9.119965e-08
9f17dc6b-d5c3-4293-bb1f-e6862b3f89f9,6.1902045e-07
54b4dbf7-b30e-498f-bba5-5c2a5a33cb6c,1.794613e-11
2f1a7606-8c21-4c81-8490-30ebbf6c2294,1.3395376e-06
2db94386-a874-43cd-8917-11fa2fa4c643,2.2562126e-09
e0906348-bf02-45c5-8233-4691e66f6240,6.284374e-11
362b5554-1c9a-4d27-b714-aa59cdedbf84,8.115098e-09
9d3c6ac5-e2b4-42b1-9d16-f78be0456a3e,0.0002260157
fafb4283-bb83-4e56-bcd0-7ecae02424a6,1.3165472e-05
be2ceec3-36a0-48e0-ae91-9a1ad48f7fd1,6.4836485e-08
977d936c-403e-4d95-8ebc-a16d9150af5d,2.1216269e-09
ecbac820-e349-4c5e-84b9-b631454af5cb,1.3828558e-10
6dfc737d-e957-44b2-8ab0-4fc218b1bb5c,1.9720025e-07
61eb08b9-9d76-4e00-a605-e30f0093b99f,1.8542407e-08
3f1d3a1e-b460-4f70-bfb3-1557fc20127b,1.2748086e-07
bf2005a0-e1ad-4fd8-ae55-002f5147c025,0.98013157
dfb7caa6-6370-4cb4-9786-5dc8b57d3fc7,1.6095703e-08
69802fd7-0dbb-4a17-b3f8-069d67508a93,5.725351e-05
80005587-41d7-41e0-97e5-6b3d96953a52,2.6683194e-08
b879ad7f-8729-4703-869e-085d547d9595,8.8098e-12
14b8acf7-88a0-436c-a705-d0224abf1a1e,1.1064323e-06
698341e9-e8fb-40c4-84b6-91f23c178ffe,1.15759416e-10
d9473781-21d0-4d26-8059-c4a46d9f8db0,1.3000971e-09
cccf66a5-38e9-4af6-89db-6ee62920242b,0.0011488928
a483f5d4-b5cd-474d-a70e-20bece5b899b,1.459752e-06
eb25cd9e-91c1-4aae-a85f-cdd314f082b6,7.7438065e-09
2a326e00-a209-4b81-9e01-05260984916a,2.6745905e-09
bff60aba-c48c-4b42-9e0b-dcd89dc83a30,2.1286542e-10
e4f7d715-5f4e-4920-893e-ef8dad76f8b5,4.9887916e-07
0ead0cfc-1526-4931-b7b2-a8e78602b978,2.8213984e-09
eedaf561-1dd4-4f20-b673-1647c35b67ee,0.0005389128
b66966e9-0c21-40b5-9017-cedbf9ce91d3,1.1243325e-07
8e526576-c27e-4ed4-95ef-9c284cefdc3c,9.527952e-09
e9e3dbe7-e9d3-4bbc-bc29-d062a242777a,3.3251109e-09
b54002f8-363f-4a02-be85-9d09e447ceb1,1.6268006e-06
6fcc1d5a-9bd1-4b8f-aca2-2a9b57d35f7c,1.01242e-09
d535c55e-5657-47df-b90e-56c57ad8d044,2.9444958e-10
79067bff-04a7-44b2-848b-2983daae2409,0.88314205
04f38ca8-9d61-4748-9067-c2cf19ce945b,3.3996857e-05
d58e56ab-8d2a-4edd-b969-f3e5b4ecedc3,0.0001510297
0d902965-9b78-4b40-bacb-10f189e9b126,1.1981992e-09
1d15ed57-0c9a-428d-87a0-2f2f0c06a5c5,7.558928e-07
7cf03fa7-42be-4276-97a3-c44683a5dbb6,1.048555e-07
9ce8547f-30e1-4bda-8410-c50d169afa94,1.794613e-11
f9e3bc2d-2c5a-4490-882d-33b5ea3208af,3.5284828e-07
fdcb61bd-35c5-4df6-a91d-4a54d8f294ec,1.0416651e-05
9548f49a-d1af-4c51-ad15-bce21623b9b6,2.7358174e-10
288ed72c-cf16-4ea4-b3f9-5a2385349467,1.2581543e-07
7d1b53eb-210e-4c64-a0c4-2e94b630524e,0.003733412
8aac399f-eea6-4f3d-8546-2b2e2b01e529,7.2545827e-09
c8c40979-917b-4b2f-a9fb-6a321b0de852,2.2931788e-11
abbafddf-506a-4a8d-a742-00b9645cc540,4.4884032e-07
d3bba63d-eba5-4842-8fea-53f28ceaf3f2,2.91112e-09
b24abe81-4df8-4d8f-b766-9c0c27c8c0ac,2.957705e-11
1a74294a-df58-47f3-a0c3-20ad68c4afd3,4.0643555e-09
fc0d4a17-b8f5-47b7-9a9e-54a83eccd94a,6.637771e-08
052e0a0a-2ddc-4743-a63b-9beae7c1a1c8,4.7670183e-09
0054c47d-d2f5-46b4-9a5a-bf21760fc76b,2.0475726e-09
3243cc55-f1a0-4020-9120-c2dc2cc9cc6c,2.3622181e-07
fb7e4817-bef6-4068-b412-05c9fa9a88a6,2.3645264e-09
ee0e6422-2f3d-4891-96cf-2f374604e5c5,0.00050791993
4366a94e-7f70-44cf-99e9-8f94fb33964f,5.130473e-09
f3fcaf9d-5dea-4d29-9878-5589c6294397,1.1137964e-05
8ae9ac0a-89a7-4199-a94b-73d6fb46104e,3.157584e-11
4495fe25-9786-4c33-8a45-869bc19f69f1,1.6558122e-06
d41f90b0-69db-4738-a7e4-bebae44f990d,9.616932e-07
872059ab-5fb3-473a-b801-193761323d38,1.5021706e-09
09c2c2e9-37f8-49b6-9f77-0091231a378b,1.7338817e-07
b62c37a2-0ce3-46ed-bcd0-cbf3ed2d2db9,1.096228e-11
ff4aaa14-505c-448c-8653-ab3c42427995,2.8733297e-11
5c9b063f-a163-4075-a737-571935a2f99d,3.083831e-08
2fa4cbac-ca8a-49b5-be64-bcaffc199a6a,1.06602565e-05
6eed32f4-2be1-406e-b1e8-92ac5b29d2bf,3.0749072e-07
8b840562-e4c7-4cae-9876-7b62998b6ff1,1.3166981e-08
2bfb6427-fa5e-4d74-ae0c-8d2647925e22,0.0053945286
3510b33c-cb42-4cc8-9bd7-8e2505a7fe2c,1.324372e-09
f978c990-83df-478e-b940-1a8dd1d0037e,1.96034e-09
4fc11e41-e7ac-4ec1-b866-02cc3c1650be,2.6669378e-10
325e39d8-3867-4d04-adbb-eb4144d31f90,4.2574694e-08
a1f4cd73-3853-4c64-9823-49e7f87b2161,0.00052256364
8a31a86b-c32e-46ed-8259-dfa2587adacd,1.2671329e-06
a97af771-bd0b-4529-9ada-b0c3c4f39bb6,2.0886532e-06
153c022d-a088-4bff-a821-eca8021b6e4b,1.0452762e-11
54d46681-ff76-4f29-8a5e-e005953e1b3e,5.433571e-06
b955d582-07f4-4fd1-9190-ceb89eb03dd8,3.0588452e-09
388d1f8c-01e8-475d-8aad-ef2771de4901,1.1886547e-07
7fdfc942-eb13-4014-ac64-525836e7d707,1.970902e-08
7f9058f3-0a09-4e00-8288-6c519d8424d5,1.870995e-08
6714ddd8-0811-4828-9ae1-0496794d5e93,4.921373e-08
4622ac89-00ea-497a-af53-ba828b9c6cec,3.0885357e-11
6fb4f9ca-35f9-4c6c-8159-a0243da982aa,9.8763335e-09
2637afbb-b5ad-48dc-9b40-5487d1d2920e,1.5516137e-10
ea1644cb-df6a-4d3a-87ec-72031f6186ff,1.4465623e-08
77cf5da3-c38e-4906-84c4-bdb1be7235be,2.0267304e-07
bcd66a69-854d-4945-bcb1-b51c799903bc,3.5006142e-06
d15c0f09-722f-44be-8b9d-147c11b7998d,0.0008743789
22e9cd0a-2432-49aa-b178-427f1cb4a3a2,1.6307009e-06
7bf7f070-ed20-46e6-97c0-9138d4afab6e,2.7628485e-11
903b8af3-0903-4cda-829f-eeaa58afcefa,4.1341752e-09
9b3568ca-16b0-46cf-a605-c542a4e0af1f,2.3533968e-07
6b5c3cb7-24cf-45be-ac76-9bfea63a08f7,0.9545954
11fbd10c-737c-4c82-8ee0-37d2087d30f6,3.859514e-09
377d0ca7-2dcb-46b9-a1b0-75e742474a60,0.0024672141
bcf7d012-13d0-4295-a2f6-aab6fd935e35,1.3777895e-07
dea49d7d-16e6-41a6-9a11-d39228a6ff10,2.2771324e-07
27c44bdc-f700-4acb-a016-54eea561d27a,1.4846641e-09
d7061224-a13c-4d69-9dad-b6e6714b1fbf,3.2574553e-07
a11a0fb3-3d55-4897-9f19-7aacefd550ce,0.9920752
ac9a03e5-4bc9-4bd6-bf03-68d8970b9070,5.159345e-12
d22ca81f-4007-44bd-b954-618384ad4c43,1.1197031e-08
c10729bd-c287-4600-a617-e41ffcdf781b,5.6804617e-10
e27b968d-f41e-42a2-a6d8-6f8835d875af,1.8885224e-07
fe0a0163-9962-4c44-b029-4173acca509e,0.0012758565
ea3a8bc3-0850-41a4-89ed-20f0b496e41c,0.9998646
6fd3bfae-4810-44ec-938c-94e77537f895,1.5730456e-09
4afe1190-5799-41b8-b630-97baa55417ef,4.2789876e-11
d5f4fd0a-647a-47a9-ae07-466119512b03,1.4849785e-06
286fcf60-4b11-4c08-8259-7561c8f1513a,6.4694053e-12
5c1be0b6-afcb-4618-8dac-c8e2992e6cd9,8.9446445e-08
c6ce1721-2480-4166-95bc-18b47bdb472e,3.028453e-10
ac0a3511-65d6-4719-90c4-3c1f2ffc99cb,1.794613e-11
7bbdc803-a251-452a-a86b-7496d6dcf175,1.7027405e-06
500eba27-7431-4da1-a887-1301f596c253,3.240605e-08
ca6516eb-71b9-4982-8282-e8c442d906d5,0.0015699174
4ee9c8a7-d42e-453c-a99f-f7f2363fa357,1.45043035e-08
cd266858-1821-4d71-9d70-5a9a7e3b2789,2.2904743e-10
83b28896-d706-4fbc-a540-2f448097bd29,1.7452051e-10
497b2962-8c67-481f-8416-2d04b9be5379,1.6319948e-08
7a0b9e46-c96b-42a6-acd2-198240fe196c,6.1307605e-07
946e5fe9-9ec7-4f2c-a0ae-e1c6c2a26add,0.0002357808
d410c0f2-1980-4c3a-b00e-64befb93e8ef,4.723635e-10
7539d981-0f5b-4b37-a3dd-b27a78d4c091,4.9673825e-09
d5341896-5aba-4def-a104-43688e755a71,2.3467657e-09
42658025-abbb-43f1-bff4-2bd9ee21bc8b,1.0958335e-06
1cc6cb43-ef74-435d-bc4e-9e5998345dfd,1.0038925e-08
dbd0b8da-96f0-495d-80be-f4fe7b5f0f5b,0.00045645447
8bea71e2-684c-4d36-bcf1-288601f68ed4,2.2623515e-06
4da661b0-ffa0-4044-8548-91b8e94e89b7,1.2367299e-08
a65332ba-39aa-4811-8f25-9aea8db50314,1.0278059e-05
352af6e8-de00-4e39-b16d-742bc18f6a50,1.1795131e-08
55004a7a-eff1-40c4-9947-118ebbc157dc,4.5720153e-05
001918fb-6b97-46a6-a811-db0bd5e89594,7.8463147e-10
06148593-e809-4ac1-b05b-1393238704f3,1.536987e-06
6687be3b-ec11-4bba-9936-a9561150597f,9.272029e-06
9b96d432-ddb0-49eb-9ec4-623e30bd1909,1.9195902e-10
39d13460-e84a-4b1a-a2cd-c8514bbe4350,1.2714212e-07
5f976899-341b-42fc-b39e-14e8b091097b,0.00013508767
23f6dd9c-d4ac-47ce-9dcd-ebc93e38361d,2.8718532e-09
100458d5-229b-427a-934d-082b65a5255e,8.2733986e-10
9ad20dbc-0ec1-4edd-be7d-7ba99c92361f,2.8148206e-05
678efa23-fd60-4683-bce0-20c9969378e5,4.007685e-12
0fa00e9a-8ed3-4787-97af-f2cc49812bad,7.923998e-09
e3b73d0d-298e-4f70-81a9-953afcd37a96,8.7902047e-10
cd3a515e-f12f-4e66-840e-542275de0d5e,9.10934e-06
9d4b9b1b-317b-40ee-b3e7-142984d86d01,0.0021268255
1034b8cc-7781-4e87-8d5e-fa5448befa46,8.8391845e-09
de8cc87e-858d-4331-8f21-cc2af6e84b28,8.7613876e-07
d16524c1-4b0b-42f3-aafc-46b60541ee89,2.1254463e-09
ead561cf-4c7c-4693-b1af-9e4512742b43,0.010427879
2f8b0ed0-3f43-4f70-b02d-8be54104a91e,3.1673306e-07
47b78cd7-95ea-4cbd-b13a-67cd8215316e,1.6075264e-05
cb7b65f9-1049-4599-aea4-8874dc976f6c,4.2310262e-07
0e107288-f958-432c-8a50-03675e0e06b9,1.07861164e-10
ca52880a-f55e-4623-9683-afbab71efc86,6.142914e-09
a7bc55aa-7d14-477f-82ba-8b1ebbc4753b,3.6339651e-09
190a1a00-7814-4cae-a977-0d79dce94204,4.7828745e-09
ac36c13a-8b84-4eb1-9b5c-15cdb90774a4,3.150749e-07
